[05/16/22 22:49:11.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:11.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:11.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:11.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:11.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:11.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:13.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:13.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:13.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:13.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:13.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:13.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:13.004] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:16.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:16.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:16.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:16.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:16.003] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:16.005] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:16.005] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:17.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
[05/16/22 22:49:17.002] [info    ] [mes] Server announced! Name: pnp.component.camera-lucas-laptop DiscoveryUrl: opc.tcp://lucas-laptop:4842/
